"8058","Summer 2020","275","1823250","2020"
"8059","Summer 2020","276","1823251","2020"
"8060","Summer 2020","276","1823252","2020"
"8061","Summer 2020","276","1823253","2020"
"8062","Summer 2020","274","1823254","2020"
"8063","Summer 2020","274","1823255","2020"
"8064","Summer 2020","275","1823256","2020"
"8065","Summer 2020","276","1823257","2020"
"8066","Summer 2020","274","1823258","2020"
"8067","Summer 2020","276","1823259","2020"
"8068","Summer 2020","274","1823260","2020"
"8069","Summer 2020","275","1823261","2020"
"8070","Summer 2020","276","1823262","2020"
"8071","Summer 2020","275","1823263","2020"
"8072","Summer 2020","276","1823264","2020"
"8073","Summer 2020","276","1823265","2020"
"8074","Summer 2020","276","1823266","2020"
"8075","Summer 2020","274","1823267","2020"
"8076","Summer 2020","275","1823268","2020"
"8077","Summer 2020","274","1823269","2020"
"8078","Summer 2020","275","1823270","2020"
"8079","Summer 2020","275","1823271","2020"
"8080","Summer 2020","276","1823272","2020"
"8081","Summer 2020","274","1823273","2020"
"8082","Summer 2020","276","1823274","2020"
"8083","Summer 2020","276","1823275","2020"
"8084","Summer 2020","275","1823276","2020"
"8085","Summer 2020","276","1823277","2020"
"8086","Summer 2020","274","1823278","2020"
"8087","Summer 2020","276","1823279","2020"
"8088","Summer 2020","275","1823280","2020"
"8089","Summer 2020","276","1823281","2020"
"8090","Summer 2020","276","1823282","2020"
"8091","Summer 2020","275","1823283","2020"
"8092","Summer 2020","274","1823284","2020"
"8093","Summer 2020","274","1823285","2020"
"8094","Summer 2020","275","1823286","2020"
"8095","Summer 2020","275","1823287","2020"
"8096","Summer 2020","275","1823288","2020"
"8097","Autumn 2020","277","1823001","2020"
"8098","Autumn 2020","277","1823002","2020"
"8099","Autumn 2020","279","1823003","2020"
"8100","Autumn 2020","279","1823004","2020"
"8101","Autumn 2020","277","1823005","2020"
"8102","Autumn 2020","279","1823006","2020"
"8103","Autumn 2020","277","1823007","2020"
"8104","Autumn 2020","279","1823008","2020"
"8105","Autumn 2020","278","1823009","2020"
"8106","Autumn 2020","278","1823010","2020"
"8107","Autumn 2020","278","1823011","2020"
"8108","Autumn 2020","279","1823012","2020"
"8109","Autumn 2020","279","1823013","2020"
"8110","Autumn 2020","279","1823014","2020"
"8111","Autumn 2020","278","1823015","2020"
"8112","Autumn 2020","278","1823016","2020"
"8113","Autumn 2020","277","1823017","2020"
"8114","Autumn 2020","279","1823018","2020"
"8115","Autumn 2020","277","1823019","2020"
"8116","Autumn 2020","278","1823020","2020"
"8117","Autumn 2020","279","1823021","2020"
"8118","Autumn 2020","277","1823022","2020"
"8119","Autumn 2020","277","1823023","2020"
"8120","Autumn 2020","277","1823024","2020"
"8121","Autumn 2020","277","1823025","2020"
"8122","Autumn 2020","279","1823026","2020"
"8123","Autumn 2020","279","1823027","2020"
"8124","Autumn 2020","278","1823028","2020"
"8125","Autumn 2020","279","1823029","2020"
"8126","Autumn 2020","277","1823030","2020"
"8127","Autumn 2020","277","1823031","2020"
"8128","Autumn 2020","279","1823032","2020"
"8129","Autumn 2020","278","1823033","2020"
"8130","Autumn 2020","279","1823034","2020"
"8131","Autumn 2020","277","1823035","2020"
"8132","Autumn 2020","277","1823036","2020"
"8133","Autumn 2020","278","1823037","2020"
"8134","Autumn 2020","278","1823038","2020"
"8135","Autumn 2020","278","1823039","2020"
"8136","Autumn 2020","277","1823040","2020"
"8137","Autumn 2020","278","1823041","2020"
"8138","Autumn 2020","278","1823042","2020"
"8139","Autumn 2020","278","1823043","2020"
"8140","Autumn 2020","278","1823044","2020"
"8141","Autumn 2020","278","1823045","2020"
"8142","Autumn 2020","277","1823046","2020"
"8143","Autumn 2020","278","1823047","2020"
"8144","Autumn 2020","277","1823048","2020"
"8145","Autumn 2020","279","1823049","2020"
"8146","Autumn 2020","278","1823050","2020"
"8147","Autumn 2020","279","1823051","2020"
"8148","Autumn 2020","279","1823052","2020"
"8149","Autumn 2020","279","1823053","2020"
"8150","Autumn 2020","277","1823054","2020"
"8151","Autumn 2020","277","1823055","2020"
"8152","Autumn 2020","278","1823056","2020"
"8153","Autumn 2020","279","1823057","2020"
"8154","Autumn 2020","277","1823058","2020"
"8155","Autumn 2020","279","1823059","2020"
"8156","Autumn 2020","277","1823060","2020"
"8157","Autumn 2020","278","1823061","2020"
"8158","Autumn 2020","279","1823062","2020"
"8159","Autumn 2020","278","1823063","2020"
"8160","Autumn 2020","279","1823064","2020"
"8161","Autumn 2020","279","1823065","2020"
"8162","Autumn 2020","279","1823066","2020"
"8163","Autumn 2020","277","1823067","2020"
"8164","Autumn 2020","278","1823068","2020"
"8165","Autumn 2020","277","1823069","2020"
"8166","Autumn 2020","278","1823070","2020"
"8167","Autumn 2020","278","1823071","2020"
"8168","Autumn 2020","279","1823072","2020"
"8169","Autumn 2020","277","1823073","2020"
"8170","Autumn 2020","279","1823074","2020"
"8171","Autumn 2020","279","1823075","2020"
"8172","Autumn 2020","278","1823076","2020"
"8173","Autumn 2020","279","1823077","2020"
"8174","Autumn 2020","277","1823078","2020"
"8175","Autumn 2020","279","1823079","2020"
"8176","Autumn 2020","278","1823080","2020"
"8177","Autumn 2020","279","1823081","2020"
"8178","Autumn 2020","279","1823082","2020"
"8179","Autumn 2020","278","1823083","2020"
"8180","Autumn 2020","277","1823084","2020"
"8181","Autumn 2020","277","1823085","2020"
"8182","Autumn 2020","278","1823086","2020"
"8183","Autumn 2020","278","1823087","2020"
"8184","Autumn 2020","278","1823088","2020"
"8185","Spring 2020","280","1925311","2020"
"8186","Spring 2020","280","1925312","2020"
"8187","Spring 2020","282","1925313","2020"
"8188","Spring 2020","282","1925314","2020"
"8189","Spring 2020","280","1925315","2020"
"8190","Spring 2020","282","1925316","2020"
"8191","Spring 2020","280","1925317","2020"
"8192","Spring 2020","282","1925318","2020"
"8193","Spring 2020","281","1925319","2020"
"8194","Spring 2020","281","1925320","2020"
"8195","Spring 2020","281","1925321","2020"
"8196","Spring 2020","282","1925322","2020"
"8197","Spring 2020","282","1925323","2020"
"8198","Spring 2020","282","1925324","2020"
"8199","Spring 2020","281","1925325","2020"
"8200","Spring 2020","281","1925326","2020"
"8201","Spring 2020","280","1925327","2020"
"8202","Spring 2020","282","1925328","2020"
"8203","Spring 2020","280","1925329","2020"
"8204","Spring 2020","281","1925330","2020"
"8205","Spring 2020","282","1925331","2020"
"8206","Spring 2020","280","1925332","2020"
"8207","Spring 2020","280","1925333","2020"
"8208","Spring 2020","280","1925334","2020"
"8209","Spring 2020","280","1925335","2020"
"8210","Spring 2020","282","1925336","2020"
"8211","Spring 2020","282","1925337","2020"
"8212","Spring 2020","281","1925338","2020"
"8213","Spring 2020","282","1925339","2020"
"8214","Spring 2020","280","1925340","2020"
"8215","Spring 2020","280","1925341","2020"
"8216","Spring 2020","282","1925342","2020"
"8217","Spring 2020","281","1925343","2020"
"8218","Spring 2020","282","1925344","2020"
"8219","Spring 2020","280","1925345","2020"
"8220","Spring 2020","280","1925346","2020"
"8221","Spring 2020","281","1925347","2020"
"8222","Spring 2020","281","1925348","2020"
"8223","Spring 2020","281","1925349","2020"
"8224","Spring 2020","280","1925350","2020"
"8225","Spring 2020","281","1925351","2020"
"8226","Spring 2020","281","1925352","2020"
"8227","Spring 2020","281","1925353","2020"
"8228","Spring 2020","281","1925354","2020"
"8229","Spring 2020","281","1925355","2020"
"8230","Spring 2020","280","1925356","2020"
"8231","Spring 2020","281","1925357","2020"
"8232","Spring 2020","280","1925358","2020"
"8233","Spring 2020","282","1925359","2020"
"8234","Spring 2020","281","1925360","2020"
"8235","Spring 2020","282","1925361","2020"
"8236","Spring 2020","282","1925362","2020"
"8237","Spring 2020","282","1925363","2020"
"8238","Spring 2020","280","1925364","2020"
"8239","Spring 2020","280","1925365","2020"
"8240","Spring 2020","281","1925366","2020"
"8241","Spring 2020","282","1925367","2020"
"8242","Spring 2020","280","1925368","2020"
"8243","Spring 2020","282","1925369","2020"
"8244","Spring 2020","280","1925370","2020"
"8245","Spring 2020","281","1925371","2020"
"8246","Spring 2020","282","1925372","2020"
"8247","Spring 2020","281","1925373","2020"
"8248","Spring 2020","282","1925374","2020"
"8249","Spring 2020","282","1925375","2020"
"8250","Spring 2020","282","1925376","2020"
"8251","Spring 2020","280","1925377","2020"
"8252","Spring 2020","281","1925378","2020"
"8253","Spring 2020","280","1925379","2020"
"8254","Spring 2020","281","1925380","2020"
"8255","Spring 2020","281","1925381","2020"
"8256","Spring 2020","282","1925382","2020"
"8257","Spring 2020","280","1925383","2020"
"8258","Spring 2020","282","1925384","2020"
"8259","Spring 2020","282","1925385","2020"
"8260","Spring 2020","281","1925386","2020"
"8261","Spring 2020","282","1925387","2020"
"8262","Spring 2020","280","1925388","2020"
"8263","Spring 2020","282","1925389","2020"
"8264","Spring 2020","281","1925390","2020"
"8265","Spring 2020","282","1925391","2020"
"8266","Spring 2020","282","1925392","2020"
"8267","Spring 2020","281","1925393","2020"
"8268","Spring 2020","280","1925394","2020"
"8269","Spring 2020","280","1925395","2020"
"8270","Spring 2020","281","1925396","2020"
"8271","Spring 2020","281","1925397","2020"
"8272","Spring 2020","281","1925398","2020"
"8273","Summer 2020","283","1925411","2020"
"8274","Summer 2020","283","1925412","2020"
"8275","Summer 2020","285","1925413","2020"
"8276","Summer 2020","285","1925414","2020"
"8277","Summer 2020","283","1925415","2020"
"8278","Summer 2020","285","1925416","2020"
"8279","Summer 2020","283","1925417","2020"
"8280","Summer 2020","285","1925418","2020"
"8281","Summer 2020","284","1925419","2020"
"8282","Summer 2020","284","1925420","2020"
"8283","Summer 2020","284","1925421","2020"
"8284","Summer 2020","285","1925422","2020"
"8285","Summer 2020","285","1925423","2020"
"8286","Summer 2020","285","1925424","2020"
"8287","Summer 2020","284","1925425","2020"
"8288","Summer 2020","284","1925426","2020"
"8289","Summer 2020","283","1925427","2020"
"8290","Summer 2020","285","1925428","2020"
"8291","Summer 2020","283","1925429","2020"
"8292","Summer 2020","284","1925430","2020"
"8293","Summer 2020","285","1925431","2020"
"8294","Summer 2020","283","1925432","2020"
"8295","Summer 2020","283","1925433","2020"
"8296","Summer 2020","283","1925434","2020"
"8297","Summer 2020","283","1925435","2020"
"8298","Summer 2020","285","1925436","2020"
"8299","Summer 2020","285","1925437","2020"
"8300","Summer 2020","284","1925438","2020"
"8301","Summer 2020","285","1925439","2020"
"8302","Summer 2020","283","1925440","2020"
"8303","Summer 2020","283","1925441","2020"
"8304","Summer 2020","285","1925442","2020"
"8305","Summer 2020","284","1925443","2020"
"8306","Summer 2020","285","1925444","2020"
"8307","Summer 2020","283","1925445","2020"
"8308","Summer 2020","283","1925446","2020"
"8309","Summer 2020","284","1925447","2020"
"8310","Summer 2020","284","1925448","2020"
"8311","Summer 2020","284","1925449","2020"
"8312","Summer 2020","283","1925450","2020"
"8313","Summer 2020","284","1925451","2020"
"8314","Summer 2020","284","1925452","2020"
"8315","Summer 2020","284","1925453","2020"
"8316","Summer 2020","284","1925454","2020"
"8317","Summer 2020","284","1925455","2020"
"8318","Summer 2020","283","1925456","2020"
"8319","Summer 2020","284","1925457","2020"
"8320","Summer 2020","283","1925458","2020"
"8321","Summer 2020","285","1925459","2020"
"8322","Summer 2020","284","1925460","2020"
"8323","Summer 2020","285","1925461","2020"
"8324","Summer 2020","285","1925462","2020"
"8325","Summer 2020","285","1925463","2020"
"8326","Summer 2020","283","1925464","2020"
"8327","Summer 2020","283","1925465","2020"
"8328","Summer 2020","284","1925466","2020"
"8329","Summer 2020","285","1925467","2020"
"8330","Summer 2020","283","1925468","2020"
"8331","Summer 2020","285","1925469","2020"
"8332","Summer 2020","283","1925470","2020"
"8333","Summer 2020","284","1925471","2020"
"8334","Summer 2020","285","1925472","2020"
"8335","Summer 2020","284","1925473","2020"
"8336","Summer 2020","285","1925474","2020"
"8337","Summer 2020","285","1925475","2020"
"8338","Summer 2020","285","1925476","2020"
"8339","Summer 2020","283","1925477","2020"
"8340","Summer 2020","284","1925478","2020"
"8341","Summer 2020","283","1925479","2020"
"8342","Summer 2020","284","1925480","2020"
"8343","Summer 2020","284","1925481","2020"
"8344","Summer 2020","285","1925482","2020"
"8345","Summer 2020","283","1925483","2020"
"8346","Summer 2020","285","1925484","2020"
"8347","Summer 2020","285","1925485","2020"
"8348","Summer 2020","284","1925486","2020"
"8349","Summer 2020","285","1925487","2020"
"8350","Summer 2020","283","1925488","2020"
"8351","Summer 2020","285","1925489","2020"
"8352","Summer 2020","284","1925490","2020"
"8353","Summer 2020","285","1925491","2020"
"8354","Summer 2020","285","1925492","2020"
"8355","Summer 2020","284","1925493","2020"
"8356","Summer 2020","283","1925494","2020"
"8357","Summer 2020","283","1925495","2020"
"8358","Summer 2020","284","1925496","2020"
"8359","Summer 2020","284","1925497","2020"
"8360","Summer 2020","284","1925498","2020"
"8361","Autumn 2020","286","1925511","2020"
"8362","Autumn 2020","286","1925512","2020"
"8363","Autumn 2020","288","1925513","2020"
"8364","Autumn 2020","288","1925514","2020"
"8365","Autumn 2020","286","1925515","2020"
"8366","Autumn 2020","288","1925516","2020"
"8367","Autumn 2020","286","1925517","2020"
"8368","Autumn 2020","288","1925518","2020"
"8369","Autumn 2020","287","1925519","2020"
"8370","Autumn 2020","287","1925520","2020"
"8371","Autumn 2020","287","1925521","2020"
"8372","Autumn 2020","288","1925522","2020"
"8373","Autumn 2020","288","1925523","2020"
"8374","Autumn 2020","288","1925524","2020"
"8375","Autumn 2020","287","1925525","2020"
"8376","Autumn 2020","287","1925526","2020"
"8377","Autumn 2020","286","1925527","2020"
"8378","Autumn 2020","288","1925528","2020"
"8379","Autumn 2020","286","1925529","2020"
"8380","Autumn 2020","287","1925530","2020"
"8381","Autumn 2020","288","1925531","2020"
"8382","Autumn 2020","286","1925532","2020"
"8383","Autumn 2020","286","1925533","2020"
"8384","Autumn 2020","286","1925534","2020"
"8385","Autumn 2020","286","1925535","2020"
"8386","Autumn 2020","288","1925536","2020"
"8387","Autumn 2020","288","1925537","2020"
"8388","Autumn 2020","287","1925538","2020"
"8389","Autumn 2020","288","1925539","2020"
"8390","Autumn 2020","286","1925540","2020"
"8391","Autumn 2020","286","1925541","2020"
"8392","Autumn 2020","288","1925542","2020"
"8393","Autumn 2020","287","1925543","2020"
"8394","Autumn 2020","288","1925544","2020"
"8395","Autumn 2020","286","1925545","2020"
"8396","Autumn 2020","286","1925546","2020"
"8397","Autumn 2020","287","1925547","2020"
"8398","Autumn 2020","287","1925548","2020"
"8399","Autumn 2020","287","1925549","2020"
"8400","Autumn 2020","286","1925550","2020"
"8401","Autumn 2020","287","1925551","2020"
"8402","Autumn 2020","287","1925552","2020"
"8403","Autumn 2020","287","1925553","2020"
"8404","Autumn 2020","287","1925554","2020"
"8405","Autumn 2020","287","1925555","2020"
"8406","Autumn 2020","286","1925556","2020"
"8407","Autumn 2020","287","1925557","2020"
"8408","Autumn 2020","286","1925558","2020"
"8409","Autumn 2020","288","1925559","2020"
"8410","Autumn 2020","287","1925560","2020"
"8411","Autumn 2020","288","1925561","2020"
"8412","Autumn 2020","288","1925562","2020"
"8413","Autumn 2020","288","1925563","2020"
"8414","Autumn 2020","286","1925564","2020"
"8415","Autumn 2020","286","1925565","2020"
"8416","Autumn 2020","287","1925566","2020"
"8417","Autumn 2020","288","1925567","2020"
"8418","Autumn 2020","286","1925568","2020"
"8419","Autumn 2020","288","1925569","2020"
"8420","Autumn 2020","286","1925570","2020"
"8421","Autumn 2020","287","1925571","2020"
"8422","Autumn 2020","288","1925572","2020"
